date,region,deaths
2020-08-21 17:00:00,Sicilia,286
2020-08-21 17:00:00,Toscana,1139
2020-08-21 17:00:00,Umbria,80
2020-08-21 17:00:00,Valle d'Aosta,146
2020-08-21 17:00:00,Veneto,2102
2020-08-22 17:00:00,Abruzzo,472
2020-08-22 17:00:00,Basilicata,28
2020-08-22 17:00:00,Calabria,97
2020-08-22 17:00:00,Campania,440
2020-08-22 17:00:00,Emilia-Romagna,4455
2020-08-22 17:00:00,Friuli Venezia Giulia,348
2020-08-22 17:00:00,Lazio,873
2020-08-22 17:00:00,Liguria,1571
2020-08-22 17:00:00,Lombardia,16852
2020-08-22 17:00:00,Marche,987
2020-08-22 17:00:00,Molise,23
2020-08-22 17:00:00,P.A. Bolzano,292
2020-08-22 17:00:00,P.A. Trento,405
2020-08-22 17:00:00,Piemonte,4143
2020-08-22 17:00:00,Puglia,555
2020-08-22 17:00:00,Sardegna,134
2020-08-22 17:00:00,Sicilia,286
2020-08-22 17:00:00,Toscana,1139
2020-08-22 17:00:00,Umbria,80
2020-08-22 17:00:00,Valle d'Aosta,146
2020-08-22 17:00:00,Veneto,2104
2020-08-23 17:00:00,Abruzzo,472
2020-08-23 17:00:00,Basilicata,28
2020-08-23 17:00:00,Calabria,97
2020-08-23 17:00:00,Campania,441
2020-08-23 17:00:00,Emilia-Romagna,4456
2020-08-23 17:00:00,Friuli Venezia Giulia,348
2020-08-23 17:00:00,Lazio,874
2020-08-23 17:00:00,Liguria,1571
2020-08-23 17:00:00,Lombardia,16856
2020-08-23 17:00:00,Marche,987
2020-08-23 17:00:00,Molise,23
2020-08-23 17:00:00,P.A. Bolzano,292
2020-08-23 17:00:00,P.A. Trento,405
2020-08-23 17:00:00,Piemonte,4143
2020-08-23 17:00:00,Puglia,555
2020-08-23 17:00:00,Sardegna,134
2020-08-23 17:00:00,Sicilia,286
2020-08-23 17:00:00,Toscana,1139
2020-08-23 17:00:00,Umbria,80
2020-08-23 17:00:00,Valle d'Aosta,146
2020-08-23 17:00:00,Veneto,2104
2020-08-24 17:00:00,Abruzzo,472
2020-08-24 17:00:00,Basilicata,28
2020-08-24 17:00:00,Calabria,97
2020-08-24 17:00:00,Campania,441
2020-08-24 17:00:00,Emilia-Romagna,4458
2020-08-24 17:00:00,Friuli Venezia Giulia,348
2020-08-24 17:00:00,Lazio,875
2020-08-24 17:00:00,Liguria,1571
2020-08-24 17:00:00,Lombardia,16857
2020-08-24 17:00:00,Marche,987
2020-08-24 17:00:00,Molise,23
2020-08-24 17:00:00,P.A. Bolzano,292
2020-08-24 17:00:00,P.A. Trento,405
2020-08-24 17:00:00,Piemonte,4143
2020-08-24 17:00:00,Puglia,555
2020-08-24 17:00:00,Sardegna,134
2020-08-24 17:00:00,Sicilia,286
2020-08-24 17:00:00,Toscana,1139
2020-08-24 17:00:00,Umbria,80
2020-08-24 17:00:00,Valle d'Aosta,146
2020-08-24 17:00:00,Veneto,2104
2020-08-25 17:00:00,Abruzzo,472
2020-08-25 17:00:00,Basilicata,28
2020-08-25 17:00:00,Calabria,97
2020-08-25 17:00:00,Campania,442
2020-08-25 17:00:00,Emilia-Romagna,4458
2020-08-25 17:00:00,Friuli Venezia Giulia,348
2020-08-25 17:00:00,Lazio,875
2020-08-25 17:00:00,Liguria,1571
2020-08-25 17:00:00,Lombardia,16857
2020-08-25 17:00:00,Marche,987
2020-08-25 17:00:00,Molise,23
2020-08-25 17:00:00,P.A. Bolzano,292
2020-08-25 17:00:00,P.A. Trento,405
2020-08-25 17:00:00,Piemonte,4143
2020-08-25 17:00:00,Puglia,555
2020-08-25 17:00:00,Sardegna,134
2020-08-25 17:00:00,Sicilia,286
2020-08-25 17:00:00,Toscana,1139
2020-08-25 17:00:00,Umbria,80
2020-08-25 17:00:00,Valle d'Aosta,146
2020-08-25 17:00:00,Veneto,2107
2020-08-26 17:00:00,Abruzzo,472
2020-08-26 17:00:00,Basilicata,28
2020-08-26 17:00:00,Calabria,97
2020-08-26 17:00:00,Campania,443
2020-08-26 17:00:00,Emilia-Romagna,4458
2020-08-26 17:00:00,Friuli Venezia Giulia,348
2020-08-26 17:00:00,Lazio,876
2020-08-26 17:00:00,Liguria,1571
2020-08-26 17:00:00,Lombardia,16857
2020-08-26 17:00:00,Marche,987
2020-08-26 17:00:00,Molise,23
2020-08-26 17:00:00,P.A. Bolzano,292
2020-08-26 17:00:00,P.A. Trento,405
2020-08-26 17:00:00,Piemonte,4144
2020-08-26 17:00:00,Puglia,555
2020-08-26 17:00:00,Sardegna,134
2020-08-26 17:00:00,Sicilia,286
2020-08-26 17:00:00,Toscana,1140
2020-08-26 17:00:00,Umbria,80
2020-08-26 17:00:00,Valle d'Aosta,146
2020-08-26 17:00:00,Veneto,2116
2020-08-27 17:00:00,Abruzzo,472
2020-08-27 17:00:00,Basilicata,28
2020-08-27 17:00:00,Calabria,97
2020-08-27 17:00:00,Campania,445
2020-08-27 17:00:00,Emilia-Romagna,4458
2020-08-27 17:00:00,Friuli Venezia Giulia,348
2020-08-27 17:00:00,Lazio,877
2020-08-27 17:00:00,Liguria,1571
2020-08-27 17:00:00,Lombardia,16857
2020-08-27 17:00:00,Marche,987
2020-08-27 17:00:00,Molise,23
2020-08-27 17:00:00,P.A. Bolzano,292
2020-08-27 17:00:00,P.A. Trento,405
2020-08-27 17:00:00,Piemonte,4144
2020-08-27 17:00:00,Puglia,556
2020-08-27 17:00:00,Sardegna,134
2020-08-27 17:00:00,Sicilia,286
2020-08-27 17:00:00,Toscana,1140
2020-08-27 17:00:00,Umbria,80
2020-08-27 17:00:00,Valle d'Aosta,146
2020-08-27 17:00:00,Veneto,2117
2020-08-28 17:00:00,Abruzzo,472
2020-08-28 17:00:00,Basilicata,28
2020-08-28 17:00:00,Calabria,97
2020-08-28 17:00:00,Campania,445
2020-08-28 17:00:00,Emilia-Romagna,4459
2020-08-28 17:00:00,Friuli Venezia Giulia,348
2020-08-28 17:00:00,Lazio,878
2020-08-28 17:00:00,Liguria,1571
2020-08-28 17:00:00,Lombardia,16860
2020-08-28 17:00:00,Marche,987
2020-08-28 17:00:00,Molise,23
2020-08-28 17:00:00,P.A. Bolzano,292
2020-08-28 17:00:00,P.A. Trento,405
2020-08-28 17:00:00,Piemonte,4145
2020-08-28 17:00:00,Puglia,556
2020-08-28 17:00:00,Sardegna,134
2020-08-28 17:00:00,Sicilia,286
2020-08-28 17:00:00,Toscana,1141
2020-08-28 17:00:00,Umbria,80
2020-08-28 17:00:00,Valle d'Aosta,146
2020-08-28 17:00:00,Veneto,2119
2020-08-29 17:00:00,Abruzzo,472
2020-08-29 17:00:00,Basilicata,28
2020-08-29 17:00:00,Calabria,97
2020-08-29 17:00:00,Campania,445
2020-08-29 17:00:00,Emilia-Romagna,4459
2020-08-29 17:00:00,Friuli Venezia Giulia,348
2020-08-29 17:00:00,Lazio,878
2020-08-29 17:00:00,Liguria,1571
2020-08-29 17:00:00,Lombardia,16860
2020-08-29 17:00:00,Marche,987
2020-08-29 17:00:00,Molise,23
2020-08-29 17:00:00,P.A. Bolzano,292
2020-08-29 17:00:00,P.A. Trento,405
2020-08-29 17:00:00,Piemonte,4145
2020-08-29 17:00:00,Puglia,556
2020-08-29 17:00:00,Sardegna,134
2020-08-29 17:00:00,Sicilia,286
2020-08-29 17:00:00,Toscana,1141
2020-08-29 17:00:00,Umbria,80
2020-08-29 17:00:00,Valle d'Aosta,146
2020-08-29 17:00:00,Veneto,2120
2020-08-30 17:00:00,Abruzzo,472
2020-08-30 17:00:00,Basilicata,28
2020-08-30 17:00:00,Calabria,97
2020-08-30 17:00:00,Campania,445
2020-08-30 17:00:00,Emilia-Romagna,4459
2020-08-30 17:00:00,Friuli Venezia Giulia,348
2020-08-30 17:00:00,Lazio,878
2020-08-30 17:00:00,Liguria,1571
2020-08-30 17:00:00,Lombardia,16863
2020-08-30 17:00:00,Marche,987
2020-08-30 17:00:00,Molise,23
2020-08-30 17:00:00,P.A. Bolzano,292
2020-08-30 17:00:00,P.A. Trento,405
2020-08-30 17:00:00,Piemonte,4146
2020-08-30 17:00:00,Puglia,556
2020-08-30 17:00:00,Sardegna,134
2020-08-30 17:00:00,Sicilia,286
2020-08-30 17:00:00,Toscana,1141
2020-08-30 17:00:00,Umbria,80
2020-08-30 17:00:00,Valle d'Aosta,146
2020-08-30 17:00:00,Veneto,2120
2020-08-31 17:00:00,Abruzzo,472
2020-08-31 17:00:00,Basilicata,28
2020-08-31 17:00:00,Calabria,97
2020-08-31 17:00:00,Campania,445
2020-08-31 17:00:00,Emilia-Romagna,4463
2020-08-31 17:00:00,Friuli Venezia Giulia,348
2020-08-31 17:00:00,Lazio,878
2020-08-31 17:00:00,Liguria,1571
2020-08-31 17:00:00,Lombardia,16865
2020-08-31 17:00:00,Marche,987
2020-08-31 17:00:00,Molise,23
2020-08-31 17:00:00,P.A. Bolzano,292
2020-08-31 17:00:00,P.A. Trento,405
2020-08-31 17:00:00,Piemonte,4146
2020-08-31 17:00:00,Puglia,556
2020-08-31 17:00:00,Sardegna,134
2020-08-31 17:00:00,Sicilia,286
2020-08-31 17:00:00,Toscana,1141
2020-08-31 17:00:00,Umbria,80
2020-08-31 17:00:00,Valle d'Aosta,146
2020-08-31 17:00:00,Veneto,2120
2020-09-01 17:00:00,Abruzzo,472
2020-09-01 17:00:00,Basilicata,28
2020-09-01 17:00:00,Calabria,97
2020-09-01 17:00:00,Campania,446
2020-09-01 17:00:00,Emilia-Romagna,4463
2020-09-01 17:00:00,Friuli Venezia Giulia,348
2020-09-01 17:00:00,Lazio,878
2020-09-01 17:00:00,Liguria,1571
2020-09-01 17:00:00,Lombardia,16867
2020-09-01 17:00:00,Marche,987
2020-09-01 17:00:00,Molise,23
2020-09-01 17:00:00,P.A. Bolzano,292
2020-09-01 17:00:00,P.A. Trento,405
2020-09-01 17:00:00,Piemonte,4146
2020-09-01 17:00:00,Puglia,557
2020-09-01 17:00:00,Sardegna,134
2020-09-01 17:00:00,Sicilia,287
2020-09-01 17:00:00,Toscana,1142
2020-09-01 17:00:00,Umbria,80
2020-09-01 17:00:00,Valle d'Aosta,146
2020-09-01 17:00:00,Veneto,2122
2020-09-02 17:00:00,Abruzzo,472
2020-09-02 17:00:00,Basilicata,28
2020-09-02 17:00:00,Calabria,97
2020-09-02 17:00:00,Campania,446
2020-09-02 17:00:00,Emilia-Romagna,4463
2020-09-02 17:00:00,Friuli Venezia Giulia,349
2020-09-02 17:00:00,Lazio,878
2020-09-02 17:00:00,Liguria,1571
2020-09-02 17:00:00,Lombardia,16869
2020-09-02 17:00:00,Marche,987
2020-09-02 17:00:00,Molise,23
2020-09-02 17:00:00,P.A. Bolzano,292
2020-09-02 17:00:00,P.A. Trento,405
2020-09-02 17:00:00,Piemonte,4147
2020-09-02 17:00:00,Puglia,557
2020-09-02 17:00:00,Sardegna,135
2020-09-02 17:00:00,Sicilia,287
2020-09-02 17:00:00,Toscana,1142
2020-09-02 17:00:00,Umbria,80
2020-09-02 17:00:00,Valle d'Aosta,146
2020-09-02 17:00:00,Veneto,2123
2020-09-03 17:00:00,Abruzzo,472
2020-09-03 17:00:00,Basilicata,28
2020-09-03 17:00:00,Calabria,97
2020-09-03 17:00:00,Campania,446
2020-09-03 17:00:00,Emilia-Romagna,4463
2020-09-03 17:00:00,Friuli Venezia Giulia,349
2020-09-03 17:00:00,Lazio,879
2020-09-03 17:00:00,Liguria,1572
2020-09-03 17:00:00,Lombardia,16870
2020-09-03 17:00:00,Marche,988
2020-09-03 17:00:00,Molise,23
2020-09-03 17:00:00,P.A. Bolzano,292
2020-09-03 17:00:00,P.A. Trento,405
2020-09-03 17:00:00,Piemonte,4148
2020-09-03 17:00:00,Puglia,560
2020-09-03 17:00:00,Sardegna,135
2020-09-03 17:00:00,Sicilia,288
2020-09-03 17:00:00,Toscana,1143
2020-09-03 17:00:00,Umbria,80
2020-09-03 17:00:00,Valle d'Aosta,146
2020-09-03 17:00:00,Veneto,2123
2020-09-04 17:00:00,Abruzzo,472
2020-09-04 17:00:00,Basilicata,28
2020-09-04 17:00:00,Calabria,97
2020-09-04 17:00:00,Campania,447
2020-09-04 17:00:00,Emilia-Romagna,4463
2020-09-04 17:00:00,Friuli Venezia Giulia,349
2020-09-04 17:00:00,Lazio,879
2020-09-04 17:00:00,Liguria,1572
2020-09-04 17:00:00,Lombardia,16876
2020-09-04 17:00:00,Marche,988
2020-09-04 17:00:00,Molise,23
2020-09-04 17:00:00,P.A. Bolzano,292
2020-09-04 17:00:00,P.A. Trento,405
2020-09-04 17:00:00,Piemonte,4149
2020-09-04 17:00:00,Puglia,560
2020-09-04 17:00:00,Sardegna,135
2020-09-04 17:00:00,Sicilia,288
2020-09-04 17:00:00,Toscana,1143
2020-09-04 17:00:00,Umbria,80
2020-09-04 17:00:00,Valle d'Aosta,146
2020-09-04 17:00:00,Veneto,2126
2020-09-05 17:00:00,Abruzzo,472
2020-09-05 17:00:00,Basilicata,28
2020-09-05 17:00:00,Calabria,98
2020-09-05 17:00:00,Campania,448
2020-09-05 17:00:00,Emilia-Romagna,4463
2020-09-05 17:00:00,Friuli Venezia Giulia,349
2020-09-05 17:00:00,Lazio,880
2020-09-05 17:00:00,Liguria,1573
2020-09-05 17:00:00,Lombardia,16877
2020-09-05 17:00:00,Marche,988
2020-09-05 17:00:00,Molise,23
2020-09-05 17:00:00,P.A. Bolzano,292
2020-09-05 17:00:00,P.A. Trento,405
2020-09-05 17:00:00,Piemonte,4150
2020-09-05 17:00:00,Puglia,562
2020-09-05 17:00:00,Sardegna,136
2020-09-05 17:00:00,Sicilia,289
2020-09-05 17:00:00,Toscana,1143
2020-09-05 17:00:00,Umbria,81
2020-09-05 17:00:00,Valle d'Aosta,146
2020-09-05 17:00:00,Veneto,2130
2020-09-06 17:00:00,Abruzzo,472
2020-09-06 17:00:00,Basilicata,28
2020-09-06 17:00:00,Calabria,98
2020-09-06 17:00:00,Campania,448
2020-09-06 17:00:00,Emilia-Romagna,4464
2020-09-06 17:00:00,Friuli Venezia Giulia,349
2020-09-06 17:00:00,Lazio,881
2020-09-06 17:00:00,Liguria,1575
2020-09-06 17:00:00,Lombardia,16880
2020-09-06 17:00:00,Marche,988
2020-09-06 17:00:00,Molise,23
2020-09-06 17:00:00,P.A. Bolzano,292
2020-09-06 17:00:00,P.A. Trento,405
2020-09-06 17:00:00,Piemonte,4150
2020-09-06 17:00:00,Puglia,563
2020-09-06 17:00:00,Sardegna,136
2020-09-06 17:00:00,Sicilia,289
2020-09-06 17:00:00,Toscana,1143
2020-09-06 17:00:00,Umbria,81
2020-09-06 17:00:00,Valle d'Aosta,146
2020-09-06 17:00:00,Veneto,2130
2020-09-07 17:00:00,Abruzzo,472
2020-09-07 17:00:00,Basilicata,28
2020-09-07 17:00:00,Calabria,98
2020-09-07 17:00:00,Campania,448
2020-09-07 17:00:00,Emilia-Romagna,4464
2020-09-07 17:00:00,Friuli Venezia Giulia,349
2020-09-07 17:00:00,Lazio,881
2020-09-07 17:00:00,Liguria,1577
2020-09-07 17:00:00,Lombardia,16886
2020-09-07 17:00:00,Marche,988
2020-09-07 17:00:00,Molise,23
2020-09-07 17:00:00,P.A. Bolzano,292
2020-09-07 17:00:00,P.A. Trento,405
2020-09-07 17:00:00,Piemonte,4151
2020-09-07 17:00:00,Puglia,565
2020-09-07 17:00:00,Sardegna,136
2020-09-07 17:00:00,Sicilia,289
2020-09-07 17:00:00,Toscana,1144
2020-09-07 17:00:00,Umbria,81
2020-09-07 17:00:00,Valle d'Aosta,146
2020-09-07 17:00:00,Veneto,2130
2020-09-08 17:00:00,Abruzzo,472
2020-09-08 17:00:00,Basilicata,28
2020-09-08 17:00:00,Calabria,98
2020-09-08 17:00:00,Campania,448
2020-09-08 17:00:00,Emilia-Romagna,4465
2020-09-08 17:00:00,Friuli Venezia Giulia,349
2020-09-08 17:00:00,Lazio,881
2020-09-08 17:00:00,Liguria,1578
2020-09-08 17:00:00,Lombardia,16888
2020-09-08 17:00:00,Marche,988
2020-09-08 17:00:00,Molise,23
2020-09-08 17:00:00,P.A. Bolzano,292
2020-09-08 17:00:00,P.A. Trento,405
2020-09-08 17:00:00,Piemonte,4152
2020-09-08 17:00:00,Puglia,567
2020-09-08 17:00:00,Sardegna,136
2020-09-08 17:00:00,Sicilia,289
2020-09-08 17:00:00,Toscana,1145
2020-09-08 17:00:00,Umbria,81
2020-09-08 17:00:00,Valle d'Aosta,146
2020-09-08 17:00:00,Veneto,2132
2020-09-09 17:00:00,Abruzzo,472
2020-09-09 17:00:00,Basilicata,28
2020-09-09 17:00:00,Calabria,98
2020-09-09 17:00:00,Campania,449
2020-09-09 17:00:00,Emilia-Romagna,4467
2020-09-09 17:00:00,Friuli Venezia Giulia,349
2020-09-09 17:00:00,Lazio,881
2020-09-09 17:00:00,Liguria,1579
2020-09-09 17:00:00,Lombardia,16891
2020-09-09 17:00:00,Marche,988
2020-09-09 17:00:00,Molise,23
2020-09-09 17:00:00,P.A. Bolzano,292
2020-09-09 17:00:00,P.A. Trento,405
2020-09-09 17:00:00,Piemonte,4152
2020-09-09 17:00:00,Puglia,567
2020-09-09 17:00:00,Sardegna,138
2020-09-09 17:00:00,Sicilia,289
2020-09-09 17:00:00,Toscana,1147
2020-09-09 17:00:00,Umbria,81
2020-09-09 17:00:00,Valle d'Aosta,146
2020-09-09 17:00:00,Veneto,2135
2020-09-10 17:00:00,Abruzzo,472
2020-09-10 17:00:00,Basilicata,28
2020-09-10 17:00:00,Calabria,98
2020-09-10 17:00:00,Campania,450
2020-09-10 17:00:00,Emilia-Romagna,4468
2020-09-10 17:00:00,Friuli Venezia Giulia,349
2020-09-10 17:00:00,Lazio,882
2020-09-10 17:00:00,Liguria,1579
2020-09-10 17:00:00,Lombardia,16892
2020-09-10 17:00:00,Marche,989
2020-09-10 17:00:00,Molise,23
2020-09-10 17:00:00,P.A. Bolzano,292
2020-09-10 17:00:00,P.A. Trento,405
2020-09-10 17:00:00,Piemonte,4153
2020-09-10 17:00:00,Puglia,570
2020-09-10 17:00:00,Sardegna,139
2020-09-10 17:00:00,Sicilia,289
2020-09-10 17:00:00,Toscana,1147
2020-09-10 17:00:00,Umbria,81
2020-09-10 17:00:00,Valle d'Aosta,146
2020-09-10 17:00:00,Veneto,2135
2020-09-11 17:00:00,Abruzzo,472
2020-09-11 17:00:00,Basilicata,28
2020-09-11 17:00:00,Calabria,98
2020-09-11 17:00:00,Campania,451
2020-09-11 17:00:00,Emilia-Romagna,4468
2020-09-11 17:00:00,Friuli Venezia Giulia,349
2020-09-11 17:00:00,Lazio,883
2020-09-11 17:00:00,Liguria,1579
2020-09-11 17:00:00,Lombardia,16896
2020-09-11 17:00:00,Marche,989
2020-09-11 17:00:00,Molise,23
2020-09-11 17:00:00,P.A. Bolzano,292
2020-09-11 17:00:00,P.A. Trento,405
2020-09-11 17:00:00,Piemonte,4153
2020-09-11 17:00:00,Puglia,570
2020-09-11 17:00:00,Sardegna,139
2020-09-11 17:00:00,Sicilia,289
2020-09-11 17:00:00,Toscana,1148
2020-09-11 17:00:00,Umbria,81
2020-09-11 17:00:00,Valle d'Aosta,146
2020-09-11 17:00:00,Veneto,2138
2020-09-12 17:00:00,Abruzzo,472
2020-09-12 17:00:00,Basilicata,28
2020-09-12 17:00:00,Calabria,98
2020-09-12 17:00:00,Campania,451
2020-09-12 17:00:00,Emilia-Romagna,4469
2020-09-12 17:00:00,Friuli Venezia Giulia,349
2020-09-12 17:00:00,Lazio,884
2020-09-12 17:00:00,Liguria,1579
2020-09-12 17:00:00,Lombardia,16896
2020-09-12 17:00:00,Marche,989
2020-09-12 17:00:00,Molise,23
2020-09-12 17:00:00,P.A. Bolzano,292
2020-09-12 17:00:00,P.A. Trento,405
2020-09-12 17:00:00,Piemonte,4153
2020-09-12 17:00:00,Puglia,570
2020-09-12 17:00:00,Sardegna,140
2020-09-12 17:00:00,Sicilia,289
2020-09-12 17:00:00,Toscana,1148
2020-09-12 17:00:00,Umbria,81
2020-09-12 17:00:00,Valle d'Aosta,146
2020-09-12 17:00:00,Veneto,2141
2020-09-13 17:00:00,Abruzzo,472
2020-09-13 17:00:00,Basilicata,28
2020-09-13 17:00:00,Calabria,98
2020-09-13 17:00:00,Campania,451
2020-09-13 17:00:00,Emilia-Romagna,4469
2020-09-13 17:00:00,Friuli Venezia Giulia,349
2020-09-13 17:00:00,Lazio,885
2020-09-13 17:00:00,Liguria,1579
2020-09-13 17:00:00,Lombardia,16899
2020-09-13 17:00:00,Marche,989
2020-09-13 17:00:00,Molise,23
2020-09-13 17:00:00,P.A. Bolzano,292
2020-09-13 17:00:00,P.A. Trento,405
2020-09-13 17:00:00,Piemonte,4153
2020-09-13 17:00:00,Puglia,570
2020-09-13 17:00:00,Sardegna,140
2020-09-13 17:00:00,Sicilia,290
2020-09-13 17:00:00,Toscana,1149
2020-09-13 17:00:00,Umbria,81
2020-09-13 17:00:00,Valle d'Aosta,146
2020-09-13 17:00:00,Veneto,2142
2020-09-14 17:00:00,Abruzzo,473
2020-09-14 17:00:00,Basilicata,28
2020-09-14 17:00:00,Calabria,98
2020-09-14 17:00:00,Campania,452
2020-09-14 17:00:00,Emilia-Romagna,4469
2020-09-14 17:00:00,Friuli Venezia Giulia,349
2020-09-14 17:00:00,Lazio,885
2020-09-14 17:00:00,Liguria,1582
2020-09-14 17:00:00,Lombardia,16901
2020-09-14 17:00:00,Marche,989
2020-09-14 17:00:00,Molise,23
2020-09-14 17:00:00,P.A. Bolzano,292
2020-09-14 17:00:00,P.A. Trento,405
2020-09-14 17:00:00,Piemonte,4153
2020-09-14 17:00:00,Puglia,572
2020-09-14 17:00:00,Sardegna,140
2020-09-14 17:00:00,Sicilia,292
2020-09-14 17:00:00,Toscana,1150
2020-09-14 17:00:00,Umbria,81
2020-09-14 17:00:00,Valle d'Aosta,146
2020-09-14 17:00:00,Veneto,2144
2020-09-15 17:00:00,Abruzzo,473
2020-09-15 17:00:00,Basilicata,28
2020-09-15 17:00:00,Calabria,98
2020-09-15 17:00:00,Campania,452
2020-09-15 17:00:00,Emilia-Romagna,4470
2020-09-15 17:00:00,Friuli Venezia Giulia,349
2020-09-15 17:00:00,Lazio,887
2020-09-15 17:00:00,Liguria,1582
2020-09-15 17:00:00,Lombardia,16903
2020-09-15 17:00:00,Marche,989
2020-09-15 17:00:00,Molise,23
2020-09-15 17:00:00,P.A. Bolzano,292
2020-09-15 17:00:00,P.A. Trento,405
2020-09-15 17:00:00,Piemonte,4153
2020-09-15 17:00:00,Puglia,573
2020-09-15 17:00:00,Sardegna,140
2020-09-15 17:00:00,Sicilia,292
2020-09-15 17:00:00,Toscana,1151
2020-09-15 17:00:00,Umbria,81
2020-09-15 17:00:00,Valle d'Aosta,146
2020-09-15 17:00:00,Veneto,2146
2020-09-16 17:00:00,Abruzzo,473
2020-09-16 17:00:00,Basilicata,28
2020-09-16 17:00:00,Calabria,98
2020-09-16 17:00:00,Campania,452
2020-09-16 17:00:00,Emilia-Romagna,4470
2020-09-16 17:00:00,Friuli Venezia Giulia,349
2020-09-16 17:00:00,Lazio,887
2020-09-16 17:00:00,Liguria,1583
2020-09-16 17:00:00,Lombardia,16905
2020-09-16 17:00:00,Marche,989
2020-09-16 17:00:00,Molise,23
2020-09-16 17:00:00,P.A. Bolzano,292
2020-09-16 17:00:00,P.A. Trento,405
2020-09-16 17:00:00,Piemonte,4153
2020-09-16 17:00:00,Puglia,574
2020-09-16 17:00:00,Sardegna,140
2020-09-16 17:00:00,Sicilia,295
2020-09-16 17:00:00,Toscana,1151
2020-09-16 17:00:00,Umbria,81
2020-09-16 17:00:00,Valle d'Aosta,146
2020-09-16 17:00:00,Veneto,2151
2020-09-17 17:00:00,Abruzzo,473
2020-09-17 17:00:00,Basilicata,28
2020-09-17 17:00:00,Calabria,98
2020-09-17 17:00:00,Campania,455
2020-09-17 17:00:00,Emilia-Romagna,4471
2020-09-17 17:00:00,Friuli Venezia Giulia,349
2020-09-17 17:00:00,Lazio,889
2020-09-17 17:00:00,Liguria,1586
2020-09-17 17:00:00,Lombardia,16906
2020-09-17 17:00:00,Marche,989
2020-09-17 17:00:00,Molise,23
2020-09-17 17:00:00,P.A. Bolzano,292
2020-09-17 17:00:00,P.A. Trento,405
2020-09-17 17:00:00,Piemonte,4153
2020-09-17 17:00:00,Puglia,575
2020-09-17 17:00:00,Sardegna,140
2020-09-17 17:00:00,Sicilia,295
2020-09-17 17:00:00,Toscana,1152
2020-09-17 17:00:00,Umbria,82
2020-09-17 17:00:00,Valle d'Aosta,146
2020-09-17 17:00:00,Veneto,2151
2020-09-18 17:00:00,Abruzzo,474
2020-09-18 17:00:00,Basilicata,28
2020-09-18 17:00:00,Calabria,98
2020-09-18 17:00:00,Campania,455
2020-09-18 17:00:00,Emilia-Romagna,4472
2020-09-18 17:00:00,Friuli Venezia Giulia,349
2020-09-18 17:00:00,Lazio,889
2020-09-18 17:00:00,Liguria,1586
2020-09-18 17:00:00,Lombardia,16908
2020-09-18 17:00:00,Marche,989
2020-09-18 17:00:00,Molise,23
2020-09-18 17:00:00,P.A. Bolzano,292
2020-09-18 17:00:00,P.A. Trento,405
2020-09-18 17:00:00,Piemonte,4153
2020-09-18 17:00:00,Puglia,577
2020-09-18 17:00:00,Sardegna,141
2020-09-18 17:00:00,Sicilia,296
2020-09-18 17:00:00,Toscana,1152
2020-09-18 17:00:00,Umbria,82
2020-09-18 17:00:00,Valle d'Aosta,146
2020-09-18 17:00:00,Veneto,2153
2020-09-19 17:00:00,Abruzzo,474
2020-09-19 17:00:00,Basilicata,28
2020-09-19 17:00:00,Calabria,98
2020-09-19 17:00:00,Campania,456
2020-09-19 17:00:00,Emilia-Romagna,4474
2020-09-19 17:00:00,Friuli Venezia Giulia,350
2020-09-19 17:00:00,Lazio,890
2020-09-19 17:00:00,Liguria,1588
2020-09-19 17:00:00,Lombardia,16917
2020-09-19 17:00:00,Marche,989
2020-09-19 17:00:00,Molise,23
2020-09-19 17:00:00,P.A. Bolzano,292
2020-09-19 17:00:00,P.A. Trento,405
2020-09-19 17:00:00,Piemonte,4154
2020-09-19 17:00:00,Puglia,578
2020-09-19 17:00:00,Sardegna,141
2020-09-19 17:00:00,Sicilia,296
2020-09-19 17:00:00,Toscana,1152
2020-09-19 17:00:00,Umbria,83
2020-09-19 17:00:00,Valle d'Aosta,146
2020-09-19 17:00:00,Veneto,2158
2020-09-20 17:00:00,Abruzzo,474
2020-09-20 17:00:00,Basilicata,28
2020-09-20 17:00:00,Calabria,98
2020-09-20 17:00:00,Campania,456
2020-09-20 17:00:00,Emilia-Romagna,4476
2020-09-20 17:00:00,Friuli Venezia Giulia,350
2020-09-20 17:00:00,Lazio,890
2020-09-20 17:00:00,Liguria,1591
2020-09-20 17:00:00,Lombardia,16922
2020-09-20 17:00:00,Marche,989
2020-09-20 17:00:00,Molise,23
2020-09-20 17:00:00,P.A. Bolzano,292
2020-09-20 17:00:00,P.A. Trento,405
2020-09-20 17:00:00,Piemonte,4154
2020-09-20 17:00:00,Puglia,579
2020-09-20 17:00:00,Sardegna,141
2020-09-20 17:00:00,Sicilia,296
2020-09-20 17:00:00,Toscana,1152
2020-09-20 17:00:00,Umbria,83
2020-09-20 17:00:00,Valle d'Aosta,146
2020-09-20 17:00:00,Veneto,2162
2020-09-21 17:00:00,Abruzzo,475
2020-09-21 17:00:00,Basilicata,28
2020-09-21 17:00:00,Calabria,98
2020-09-21 17:00:00,Campania,457
2020-09-21 17:00:00,Emilia-Romagna,4477
2020-09-21 17:00:00,Friuli Venezia Giulia,350
2020-09-21 17:00:00,Lazio,895
2020-09-21 17:00:00,Liguria,1591
2020-09-21 17:00:00,Lombardia,16923
